level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
2.7849,58,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,59,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,60,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,61,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,62,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,63,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,64,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,65,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,66,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,67,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,68,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,69,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,70,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,71,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,72,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,73,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,74,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,75,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,76,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,77,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,78,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,79,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,80,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,81,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,82,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,83,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,84,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,85,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,86,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,87,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,88,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,89,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,90,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,91,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,92,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,93,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,94,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,95,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,96,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,97,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,98,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,99,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,100,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,101,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,102,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,103,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,104,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,105,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,106,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,107,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,108,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,109,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.3924,0,0,ok,0,1,10.6154,0.0008,0.0000,10.6143,0.0003,0.1555,10.0206,0.4356,0.0026,
1.3924,1,0,ok,0,1,20.1904,0.0005,9.5235,10.6661,0.0002,0.1699,10.0556,0.4377,0.0028,
