level_rpm,index,measured,status,replica,scheduled_offset_s,done_offset_s,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,server_s,http_s,error
23.4573,6,0,ok,-1,13.5299,16.2965,0,2.7666,0.0003,-,-,-,-,-,-,-,2.7431,0.0232,
23.4573,7,0,ok,-1,13.7626,18.6249,0,4.8623,0.0011,-,-,-,-,-,-,-,4.8362,0.0250,
23.4573,8,0,ok,-1,15.1644,20.9511,0,5.7868,0.0010,-,-,-,-,-,-,-,5.7670,0.0187,
23.4573,9,0,ok,-1,15.2418,23.2741,0,8.0323,0.0009,-,-,-,-,-,-,-,8.0076,0.0238,
23.4573,10,1,ok,-1,15.8728,25.6075,0,9.7347,0.0008,-,-,-,-,-,-,-,9.7057,0.0281,
23.4573,11,1,ok,-1,17.6733,27.9199,0,10.2465,0.0008,-,-,-,-,-,-,-,10.2237,0.0220,
23.4573,12,1,ok,-1,17.7421,30.2443,0,12.5021,0.0002,-,-,-,-,-,-,-,12.4800,0.0219,
23.4573,13,1,ok,-1,18.3092,32.5584,0,14.2492,0.0011,-,-,-,-,-,-,-,14.2259,0.0222,
23.4573,14,1,ok,-1,20.9936,34.9062,0,13.9126,0.0007,-,-,-,-,-,-,-,13.8812,0.0307,
23.4573,15,1,ok,-1,23.0075,37.2177,0,14.2102,0.0022,-,-,-,-,-,-,-,14.1865,0.0216,
23.4573,16,1,ok,-1,23.6444,39.5427,0,15.8983,0.0011,-,-,-,-,-,-,-,15.8736,0.0235,
23.4573,17,1,ok,-1,25.9204,41.8592,0,15.9387,0.0005,-,-,-,-,-,-,-,15.9129,0.0254,
23.4573,18,1,ok,-1,30.1607,44.1890,0,14.0284,0.0017,-,-,-,-,-,-,-,14.0028,0.0238,
23.4573,19,1,ok,-1,30.1773,46.5173,0,16.3400,0.0003,-,-,-,-,-,-,-,16.3121,0.0276,
23.4573,20,1,ok,-1,34.3695,48.8392,0,14.4697,0.0009,-,-,-,-,-,-,-,14.4480,0.0208,
23.4573,21,1,ok,-1,37.4333,51.1535,0,13.7202,0.0018,-,-,-,-,-,-,-,13.6985,0.0200,
23.4573,22,1,ok,-1,38.4971,53.4944,0,14.9973,0.0003,-,-,-,-,-,-,-,14.9720,0.0249,
23.4573,23,1,ok,-1,38.9293,55.8015,0,16.8722,0.0007,-,-,-,-,-,-,-,16.8507,0.0209,
23.4573,24,1,ok,-1,46.9904,58.1295,0,11.1391,0.0021,-,-,-,-,-,-,-,11.1165,0.0205,
23.4573,25,1,ok,-1,48.0401,60.4489,0,12.4088,0.0028,-,-,-,-,-,-,-,12.3845,0.0216,
23.4573,26,1,ok,-1,48.2890,62.7914,0,14.5023,0.0012,-,-,-,-,-,-,-,14.4778,0.0234,
23.4573,27,1,ok,-1,48.5492,65.1150,0,16.5657,0.0017,-,-,-,-,-,-,-,16.5401,0.0240,
23.4573,28,1,ok,-1,53.3594,67.4417,0,14.0824,0.0007,-,-,-,-,-,-,-,14.0599,0.0218,
23.4573,29,1,ok,-1,55.7270,69.7662,0,14.0392,0.0009,-,-,-,-,-,-,-,14.0119,0.0264,
23.4573,30,1,ok,-1,59.9366,72.0948,0,12.1583,0.0011,-,-,-,-,-,-,-,12.1375,0.0197,
23.4573,31,1,ok,-1,63.2831,74.4214,0,11.1383,0.0004,-,-,-,-,-,-,-,11.1166,0.0213,
23.4573,32,1,ok,-1,65.2484,76.7509,0,11.5025,0.0018,-,-,-,-,-,-,-,11.4741,0.0266,
23.4573,33,1,ok,-1,74.4981,79.0692,0,4.5711,0.0004,-,-,-,-,-,-,-,4.5465,0.0242,
23.4573,34,1,ok,-1,75.7148,81.4040,0,5.6892,0.0012,-,-,-,-,-,-,-,5.6657,0.0222,
23.4573,35,1,ok,-1,77.7689,83.7351,0,5.9662,0.0012,-,-,-,-,-,-,-,5.9420,0.0230,
23.4573,36,1,ok,-1,82.2923,86.0666,0,3.7742,0.0009,-,-,-,-,-,-,-,3.7502,0.0232,
23.4573,37,1,ok,-1,84.7573,88.3827,0,3.6253,0.0010,-,-,-,-,-,-,-,3.6015,0.0229,
23.4573,38,1,ok,-1,89.8177,92.1700,0,2.3523,0.0008,-,-,-,-,-,-,-,2.3300,0.0215,
23.4573,39,1,ok,-1,92.0206,94.4748,0,2.4543,0.0015,-,-,-,-,-,-,-,2.4325,0.0203,
23.4573,40,1,ok,-1,95.1394,97.4658,0,2.3264,0.0012,-,-,-,-,-,-,-,2.3031,0.0221,
23.4573,41,1,ok,-1,95.2594,99.7885,0,4.5291,0.0015,-,-,-,-,-,-,-,4.5056,0.0220,
23.4573,42,1,ok,-1,95.9209,102.1163,0,6.1953,0.0008,-,-,-,-,-,-,-,6.1728,0.0216,
23.4573,43,1,ok,-1,96.7948,104.4429,0,7.6481,0.0013,-,-,-,-,-,-,-,7.6266,0.0202,
23.4573,44,1,ok,-1,97.0075,106.7668,0,9.7594,0.0010,-,-,-,-,-,-,-,9.7415,0.0168,
23.4573,45,1,ok,-1,97.6853,109.0896,0,11.4044,0.0008,-,-,-,-,-,-,-,11.3810,0.0226,
23.4573,46,1,ok,-1,97.9576,111.4094,0,13.4517,0.0009,-,-,-,-,-,-,-,13.4328,0.0180,
23.4573,47,1,ok,-1,98.7907,113.7404,0,14.9497,0.0010,-,-,-,-,-,-,-,14.9228,0.0259,
23.4573,48,1,ok,-1,101.3734,116.0665,0,14.6931,0.0019,-,-,-,-,-,-,-,14.6635,0.0277,
23.4573,49,1,ok,-1,102.5344,118.3849,0,15.8506,0.0004,-,-,-,-,-,-,-,15.8250,0.0252,
23.4573,50,1,ok,-1,103.7169,120.6905,0,16.9736,0.0013,-,-,-,-,-,-,-,16.9434,0.0288,
23.4573,51,1,ok,-1,104.3183,122.9951,0,18.6769,0.0010,-,-,-,-,-,-,-,18.6485,0.0274,
23.4573,52,1,ok,-1,105.1127,125.2995,0,20.1868,0.0010,-,-,-,-,-,-,-,20.1639,0.0219,
23.4573,53,1,ok,-1,112.1701,127.6093,0,15.4392,0.0007,-,-,-,-,-,-,-,15.4128,0.0257,
23.4573,54,1,ok,-1,114.8411,129.9156,0,15.0745,0.0006,-,-,-,-,-,-,-,15.0523,0.0217,
23.4573,55,1,ok,-1,117.2439,132.2249,0,14.9810,0.0020,-,-,-,-,-,-,-,14.9559,0.0232,
23.4573,56,1,ok,-1,117.7240,134.5381,0,16.8141,0.0006,-,-,-,-,-,-,-,16.7909,0.0226,
23.4573,57,1,ok,-1,121.0648,136.8443,0,15.7795,0.0011,-,-,-,-,-,-,-,15.7564,0.0219,
23.4573,58,1,ok,-1,121.5212,139.1658,0,17.6447,0.0005,-,-,-,-,-,-,-,17.6143,0.0299,
23.4573,59,1,ok,-1,122.7416,141.4607,0,18.7191,0.0004,-,-,-,-,-,-,-,18.6947,0.0240,
23.4573,60,1,ok,-1,134.4018,143.7702,0,9.3684,0.0020,-,-,-,-,-,-,-,9.3455,0.0209,
23.4573,61,1,ok,-1,137.0151,146.0685,0,9.0535,0.0005,-,-,-,-,-,-,-,9.0318,0.0212,
23.4573,62,1,ok,-1,139.0973,148.3772,0,9.2799,0.0016,-,-,-,-,-,-,-,9.2584,0.0198,
23.4573,63,1,ok,-1,142.0490,150.6837,0,8.6347,0.0019,-,-,-,-,-,-,-,8.6071,0.0257,
23.4573,64,1,ok,-1,146.7824,152.9981,0,6.2157,0.0014,-,-,-,-,-,-,-,6.1898,0.0245,
23.4573,65,1,ok,-1,150.6092,155.2983,0,4.6891,0.0005,-,-,-,-,-,-,-,4.6680,0.0207,
23.4573,66,1,ok,-1,151.2746,157.6003,0,6.3257,0.0008,-,-,-,-,-,-,-,6.3018,0.0231,
23.4573,67,1,ok,-1,151.3580,159.8999,0,8.5418,0.0006,-,-,-,-,-,-,-,8.5179,0.0234,
23.4573,68,1,ok,-1,152.3275,162.2091,0,9.8816,0.0013,-,-,-,-,-,-,-,9.8538,0.0265,
23.4573,69,1,ok,-1,153.1245,164.5304,0,11.4059,0.0008,-,-,-,-,-,-,-,11.3768,0.0282,
23.4573,70,1,ok,-1,153.7307,166.8514,0,13.1208,0.0005,-,-,-,-,-,-,-,13.0992,0.0211,
23.4573,71,1,ok,-1,161.0541,169.1784,0,8.1243,0.0017,-,-,-,-,-,-,-,8.0962,0.0264,
23.4573,72,1,ok,-1,166.4011,171.5046,0,5.1035,0.0014,-,-,-,-,-,-,-,5.0783,0.0238,
23.4573,73,1,ok,-1,167.3676,173.8321,0,6.4645,0.0014,-,-,-,-,-,-,-,6.4438,0.0192,
23.4573,74,1,ok,-1,170.0929,176.1565,0,6.0635,0.0015,-,-,-,-,-,-,-,6.0450,0.0170,
23.4573,75,1,ok,-1,171.3810,178.4824,0,7.1014,0.0010,-,-,-,-,-,-,-,7.0824,0.0180,
23.4573,76,1,ok,-1,177.6728,180.8089,0,3.1362,0.0012,-,-,-,-,-,-,-,3.1138,0.0212,
23.4573,77,1,ok,-1,179.2434,183.1282,0,3.8848,0.0018,-,-,-,-,-,-,-,3.8573,0.0256,
23.4573,78,1,ok,-1,180.0305,185.4465,0,5.4160,0.0008,-,-,-,-,-,-,-,5.3952,0.0199,
23.4573,79,1,ok,-1,180.7549,187.7685,0,7.0136,0.0013,-,-,-,-,-,-,-,6.9915,0.0208,
23.4573,80,1,ok,-1,182.8628,190.1033,0,7.2405,0.0014,-,-,-,-,-,-,-,7.2107,0.0284,
23.4573,81,1,ok,-1,183.6425,192.4277,0,8.7852,0.0004,-,-,-,-,-,-,-,8.7601,0.0247,
23.4573,82,1,ok,-1,185.8895,194.7591,0,8.8696,0.0006,-,-,-,-,-,-,-,8.8462,0.0229,
23.4573,83,1,ok,-1,191.7240,197.0804,0,5.3564,0.0011,-,-,-,-,-,-,-,5.3328,0.0224,
23.4573,84,1,ok,-1,193.0281,199.4123,0,6.3842,0.0013,-,-,-,-,-,-,-,6.3592,0.0237,
23.4573,85,1,ok,-1,193.6614,201.7267,0,8.0653,0.0009,-,-,-,-,-,-,-,8.0447,0.0197,
23.4573,86,1,ok,-1,209.0254,211.3832,0,2.3578,0.0011,-,-,-,-,-,-,-,2.3353,0.0214,
23.4573,87,1,ok,-1,210.8475,213.6854,0,2.8378,0.0012,-,-,-,-,-,-,-,2.8098,0.0268,
23.4573,88,1,ok,-1,211.0913,215.9876,0,4.8963,0.0009,-,-,-,-,-,-,-,4.8719,0.0234,
23.4573,89,1,ok,-1,211.2148,218.2840,0,7.0692,0.0009,-,-,-,-,-,-,-,7.0453,0.0231,
23.4573,90,1,ok,-1,211.5118,220.5922,0,9.0803,0.0006,-,-,-,-,-,-,-,9.0633,0.0164,
23.4573,91,1,ok,-1,214.0374,222.9163,0,8.8789,0.0014,-,-,-,-,-,-,-,8.8507,0.0268,
23.4573,92,1,ok,-1,218.0547,225.2240,0,7.1693,0.0012,-,-,-,-,-,-,-,7.1448,0.0233,
23.4573,93,1,ok,-1,219.4576,227.5451,0,8.0875,0.0018,-,-,-,-,-,-,-,8.0641,0.0217,
23.4573,94,1,ok,-1,219.6255,229.8744,0,10.2490,0.0003,-,-,-,-,-,-,-,10.2276,0.0211,
23.4573,95,1,ok,-1,220.8549,232.1941,0,11.3392,0.0006,-,-,-,-,-,-,-,11.3170,0.0216,
23.4573,96,1,ok,-1,235.0567,237.4108,0,2.3541,0.0010,-,-,-,-,-,-,-,2.3293,0.0237,
23.4573,97,1,ok,-1,236.9831,239.7185,0,2.7353,0.0008,-,-,-,-,-,-,-,2.7177,0.0168,
23.4573,98,1,ok,-1,246.0460,248.3853,0,2.3393,0.0009,-,-,-,-,-,-,-,2.3197,0.0188,
23.4573,99,1,ok,-1,251.0893,253.4336,0,2.3443,0.0009,-,-,-,-,-,-,-,2.3172,0.0262,
23.4573,100,1,ok,-1,251.1188,255.7573,0,4.6384,0.0006,-,-,-,-,-,-,-,4.6180,0.0198,
23.4573,101,1,ok,-1,254.3815,258.0503,0,3.6689,0.0002,-,-,-,-,-,-,-,3.6528,0.0158,
23.4573,102,1,ok,-1,257.3097,260.3629,0,3.0532,0.0013,-,-,-,-,-,-,-,3.0316,0.0203,
23.4573,103,1,ok,-1,259.2791,262.6774,0,3.3983,0.0016,-,-,-,-,-,-,-,3.3729,0.0239,
23.4573,104,1,ok,-1,260.0730,265.0140,0,4.9410,0.0007,-,-,-,-,-,-,-,4.9148,0.0255,
23.4573,105,1,ok,-1,262.6931,267.3218,0,4.6287,0.0005,-,-,-,-,-,-,-,4.6071,0.0211,
23.4573,106,1,ok,-1,262.9956,269.6563,0,6.6607,0.0005,-,-,-,-,-,-,-,6.6383,0.0219,
23.4573,107,1,ok,-1,264.4549,271.9825,0,7.5276,0.0018,-,-,-,-,-,-,-,7.5009,0.0249,
23.4573,108,1,ok,-1,266.0014,274.3050,0,8.3036,0.0004,-,-,-,-,-,-,-,8.2871,0.0161,
23.4573,109,1,ok,-1,273.8671,276.6439,0,2.7768,0.0022,-,-,-,-,-,-,-,2.7484,0.0262,
24.4300,0,0,ok,-1,0.0000,2.3509,0,2.3509,0.0011,-,-,-,-,-,-,-,2.3248,0.0250,
24.4300,1,0,ok,-1,0.0622,4.6685,0,4.6063,0.0011,-,-,-,-,-,-,-,4.5810,0.0242,
24.4300,2,0,ok,-1,0.8521,7.0065,0,6.1544,0.0012,-,-,-,-,-,-,-,6.1285,0.0246,
24.4300,3,0,ok,-1,1.4725,9.3233,0,7.8509,0.0008,-,-,-,-,-,-,-,7.8277,0.0223,
24.4300,4,0,ok,-1,4.7478,11.6627,0,6.9149,0.0008,-,-,-,-,-,-,-,6.8866,0.0275,
24.4300,5,0,ok,-1,7.5210,13.9930,0,6.4720,0.0011,-,-,-,-,-,-,-,6.4405,0.0303,
24.4300,6,0,ok,-1,12.9912,16.2966,0,3.3054,0.0008,-,-,-,-,-,-,-,3.2805,0.0241,
24.4300,7,0,ok,-1,13.2146,18.5899,0,5.3753,0.0008,-,-,-,-,-,-,-,5.3490,0.0254,
24.4300,8,0,ok,-1,14.5606,20.8981,0,6.3375,0.0011,-,-,-,-,-,-,-,6.3176,0.0188,
24.4300,9,0,ok,-1,14.6349,23.2053,0,8.5704,0.0010,-,-,-,-,-,-,-,8.5457,0.0237,
24.4300,10,1,ok,-1,15.2408,25.5453,0,10.3044,0.0010,-,-,-,-,-,-,-,10.2762,0.0272,
24.4300,11,1,ok,-1,16.9697,27.8588,0,10.8891,0.0007,-,-,-,-,-,-,-,10.8668,0.0216,
24.4300,12,1,ok,-1,17.0357,30.1883,0,13.1526,0.0009,-,-,-,-,-,-,-,13.1303,0.0213,
24.4300,13,1,ok,-1,17.5802,32.5108,0,14.9306,0.0003,-,-,-,-,-,-,-,14.9084,0.0219,
24.4300,14,1,ok,-1,20.1577,34.8436,0,14.6858,0.0008,-,-,-,-,-,-,-,14.6570,0.0280,
24.4300,15,1,ok,-1,22.0914,37.1374,0,15.0460,0.0010,-,-,-,-,-,-,-,15.0240,0.0210,
24.4300,16,1,ok,-1,22.7030,39.4533,0,16.7503,0.0022,-,-,-,-,-,-,-,16.7249,0.0232,
24.4300,17,1,ok,-1,24.8884,41.7528,0,16.8644,0.0007,-,-,-,-,-,-,-,16.8389,0.0248,
24.4300,18,1,ok,-1,28.9598,44.0646,0,15.1048,0.0023,-,-,-,-,-,-,-,15.0787,0.0238,
24.4300,19,1,ok,-1,28.9758,46.3756,0,17.3998,0.0005,-,-,-,-,-,-,-,17.3718,0.0274,
24.4300,20,1,ok,-1,33.0011,48.6724,0,15.6713,0.0013,-,-,-,-,-,-,-,15.6489,0.0211,
24.4300,21,1,ok,-1,35.9429,50.9643,0,15.0214,0.0009,-,-,-,-,-,-,-,14.9998,0.0207,
24.4300,22,1,ok,-1,36.9643,53.2740,0,16.3097,0.0008,-,-,-,-,-,-,-,16.2842,0.0247,
24.4300,23,1,ok,-1,37.3793,55.5686,0,18.1892,0.0004,-,-,-,-,-,-,-,18.1681,0.0208,
24.4300,24,1,ok,-1,45.1195,57.8760,0,12.7565,0.0008,-,-,-,-,-,-,-,12.7353,0.0204,
24.4300,25,1,ok,-1,46.1273,60.1832,0,14.0559,0.0012,-,-,-,-,-,-,-,14.0330,0.0217,
24.4300,26,1,ok,-1,46.3664,62.4905,0,16.1241,0.0015,-,-,-,-,-,-,-,16.0938,0.0287,
24.4300,27,1,ok,-1,46.6162,64.7895,0,18.1732,0.0007,-,-,-,-,-,-,-,18.1491,0.0234,
24.4300,28,1,ok,-1,51.2348,67.0906,0,15.8557,0.0008,-,-,-,-,-,-,-,15.8333,0.0217,
24.4300,29,1,ok,-1,53.5082,69.3911,0,15.8829,0.0011,-,-,-,-,-,-,-,15.8554,0.0265,
24.4300,30,1,ok,-1,57.5502,71.6957,0,14.1456,0.0007,-,-,-,-,-,-,-,14.1249,0.0200,
24.4300,31,1,ok,-1,60.7634,73.9914,0,13.2279,0.0004,-,-,-,-,-,-,-,13.2055,0.0220,
24.4300,32,1,ok,-1,62.6505,76.3064,0,13.6559,0.0012,-,-,-,-,-,-,-,13.6267,0.0280,
24.4300,33,1,ok,-1,71.5319,78.6040,0,7.0721,0.0005,-,-,-,-,-,-,-,7.0468,0.0247,
24.4300,34,1,ok,-1,72.7002,80.8978,0,8.1976,0.0006,-,-,-,-,-,-,-,8.1745,0.0224,
24.4300,35,1,ok,-1,74.6725,83.2013,0,8.5288,0.0007,-,-,-,-,-,-,-,8.5041,0.0240,
24.4300,36,1,ok,-1,79.0158,85.5039,0,6.4881,0.0008,-,-,-,-,-,-,-,6.4647,0.0226,
24.4300,37,1,ok,-1,81.3827,87.8016,0,6.4189,0.0007,-,-,-,-,-,-,-,6.3953,0.0229,
24.4300,38,1,ok,-1,86.2416,90.1004,0,3.8588,0.0009,-,-,-,-,-,-,-,3.8366,0.0214,
24.4300,39,1,ok,-1,88.3567,92.3988,0,4.0421,0.0015,-,-,-,-,-,-,-,4.0202,0.0203,
24.4300,40,1,ok,-1,91.3514,94.7096,0,3.3582,0.0014,-,-,-,-,-,-,-,3.3346,0.0222,
24.4300,41,1,ok,-1,91.4666,97.0158,0,5.5493,0.0005,-,-,-,-,-,-,-,5.5271,0.0217,
24.4300,42,1,ok,-1,92.1018,99.3139,0,7.2121,0.0011,-,-,-,-,-,-,-,7.1890,0.0220,
24.4300,43,1,ok,-1,92.9409,101.6101,0,8.6693,0.0006,-,-,-,-,-,-,-,8.6480,0.0207,
24.4300,44,1,ok,-1,93.1451,103.9117,0,10.7667,0.0008,-,-,-,-,-,-,-,10.7491,0.0168,
24.4300,45,1,ok,-1,93.7959,106.2082,0,12.4123,0.0010,-,-,-,-,-,-,-,12.3893,0.0220,
24.4300,46,1,ok,-1,94.0574,108.5074,0,14.4500,0.0010,-,-,-,-,-,-,-,14.4314,0.0176,
24.4300,47,1,ok,-1,94.8573,110.8189,0,15.9615,0.0005,-,-,-,-,-,-,-,15.9350,0.0260,
24.4300,48,1,ok,-1,97.3372,113.1323,0,15.7951,0.0010,-,-,-,-,-,-,-,15.7663,0.0277,
24.4300,49,1,ok,-1,98.4519,115.4325,0,16.9806,0.0028,-,-,-,-,-,-,-,16.9533,0.0245,
24.4300,50,1,ok,-1,99.5874,117.7381,0,18.1507,0.0009,-,-,-,-,-,-,-,18.1212,0.0287,
24.4300,51,1,ok,-1,100.1648,120.0353,0,19.8706,0.0013,-,-,-,-,-,-,-,19.8419,0.0274,
24.4300,52,1,ok,-1,100.9276,122.3435,0,21.4159,0.0007,-,-,-,-,-,-,-,21.3934,0.0218,
24.4300,53,1,ok,-1,107.7040,124.6536,0,16.9496,0.0008,-,-,-,-,-,-,-,16.9230,0.0258,
24.4300,54,1,ok,-1,110.2687,126.9577,0,16.6890,0.0017,-,-,-,-,-,-,-,16.6657,0.0216,
24.4300,55,1,ok,-1,112.5758,129.2538,0,16.6781,0.0010,-,-,-,-,-,-,-,16.6539,0.0232,
24.4300,56,1,ok,-1,113.0368,131.5565,0,18.5197,0.0007,-,-,-,-,-,-,-,18.4966,0.0224,
24.4300,57,1,ok,-1,116.2446,133.8479,0,17.6034,0.0009,-,-,-,-,-,-,-,17.5810,0.0214,
24.4300,58,1,ok,-1,116.6827,136.1571,0,19.4744,0.0004,-,-,-,-,-,-,-,19.4435,0.0304,
24.4300,59,1,ok,-1,117.8546,138.4466,0,20.5920,0.0007,-,-,-,-,-,-,-,20.5672,0.0241,
24.4300,60,1,ok,-1,129.0506,140.7477,0,11.6972,0.0008,-,-,-,-,-,-,-,11.6761,0.0203,
24.4300,61,1,ok,-1,131.5597,143.0580,0,11.4982,0.0008,-,-,-,-,-,-,-,11.4759,0.0214,
24.4300,62,1,ok,-1,133.5591,145.3606,0,11.8015,0.0019,-,-,-,-,-,-,-,11.7800,0.0197,
24.4300,63,1,ok,-1,136.3932,147.6621,0,11.2688,0.0022,-,-,-,-,-,-,-,11.2413,0.0254,
24.4300,64,1,ok,-1,140.9382,149.9659,0,9.0277,0.0008,-,-,-,-,-,-,-,9.0026,0.0243,
24.4300,65,1,ok,-1,144.6127,152.2590,0,7.6464,0.0003,-,-,-,-,-,-,-,7.6256,0.0204,
24.4300,66,1,ok,-1,145.2515,154.5656,0,9.3141,0.0013,-,-,-,-,-,-,-,9.2898,0.0230,
24.4300,67,1,ok,-1,145.3317,156.8632,0,11.5315,0.0003,-,-,-,-,-,-,-,11.5077,0.0235,
24.4300,68,1,ok,-1,146.2625,159.1744,0,12.9119,0.0012,-,-,-,-,-,-,-,12.8839,0.0268,
24.4300,69,1,ok,-1,147.0278,161.4714,0,14.4436,0.0009,-,-,-,-,-,-,-,14.4144,0.0283,
24.4300,70,1,ok,-1,147.6098,163.7671,0,16.1573,0.0008,-,-,-,-,-,-,-,16.1359,0.0206,
24.4300,71,1,ok,-1,154.6416,166.0731,0,11.4315,0.0002,-,-,-,-,-,-,-,11.4047,0.0265,
24.4300,72,1,ok,-1,159.7758,168.3806,0,8.6048,0.0007,-,-,-,-,-,-,-,8.5801,0.0240,
24.4300,73,1,ok,-1,160.7038,170.6730,0,9.9692,0.0008,-,-,-,-,-,-,-,9.9487,0.0197,
24.4300,74,1,ok,-1,163.3206,172.9707,0,9.6500,0.0009,-,-,-,-,-,-,-,9.6326,0.0166,
24.4300,75,1,ok,-1,164.5574,175.2678,0,10.7104,0.0016,-,-,-,-,-,-,-,10.6901,0.0186,
24.4300,76,1,ok,-1,170.5986,177.5729,0,6.9743,0.0005,-,-,-,-,-,-,-,6.9528,0.0210,
24.4300,77,1,ok,-1,172.1068,179.8773,0,7.7705,0.0008,-,-,-,-,-,-,-,7.7435,0.0262,
24.4300,78,1,ok,-1,172.8625,182.1815,0,9.3189,0.0010,-,-,-,-,-,-,-,9.2985,0.0194,
24.4300,79,1,ok,-1,173.5581,184.4747,0,10.9166,0.0013,-,-,-,-,-,-,-,10.8947,0.0206,
24.4300,80,1,ok,-1,175.5820,186.7903,0,11.2082,0.0011,-,-,-,-,-,-,-,11.1786,0.0285,
24.4300,81,1,ok,-1,176.3307,189.0772,0,12.7465,0.0015,-,-,-,-,-,-,-,12.7200,0.0249,
24.4300,82,1,ok,-1,178.4882,191.3797,0,12.8915,0.0018,-,-,-,-,-,-,-,12.8661,0.0235,
24.4300,83,1,ok,-1,184.0905,193.6770,0,9.5865,0.0001,-,-,-,-,-,-,-,9.5641,0.0222,
24.4300,84,1,ok,-1,185.3426,195.9801,0,10.6375,0.0011,-,-,-,-,-,-,-,10.6128,0.0236,
24.4300,85,1,ok,-1,185.9507,198.2727,0,12.3221,0.0018,-,-,-,-,-,-,-,12.3007,0.0196,
24.4300,86,1,ok,-1,200.7029,203.0278,0,2.3249,0.0006,-,-,-,-,-,-,-,2.3033,0.0210,
24.4300,87,1,ok,-1,202.4526,205.3315,0,2.8790,0.0020,-,-,-,-,-,-,-,2.8506,0.0264,
24.4300,88,1,ok,-1,202.6866,207.6361,0,4.9495,0.0004,-,-,-,-,-,-,-,4.9255,0.0236,
24.4300,89,1,ok,-1,202.8052,209.9427,0,7.1375,0.0013,-,-,-,-,-,-,-,7.1134,0.0228,
24.4300,90,1,ok,-1,203.0904,212.2380,0,9.1476,0.0005,-,-,-,-,-,-,-,9.1311,0.0160,
24.4300,91,1,ok,-1,205.5154,214.5527,0,9.0373,0.0004,-,-,-,-,-,-,-,9.0098,0.0271,
24.4300,92,1,ok,-1,209.3728,216.8549,0,7.4821,0.0012,-,-,-,-,-,-,-,7.4591,0.0218,
24.4300,93,1,ok,-1,210.7198,219.1569,0,8.4371,0.0008,-,-,-,-,-,-,-,8.4145,0.0218,
24.4300,94,1,ok,-1,210.8810,221.4586,0,10.5776,0.0009,-,-,-,-,-,-,-,10.5556,0.0211,
24.4300,95,1,ok,-1,212.0615,223.7581,0,11.6966,0.0010,-,-,-,-,-,-,-,11.6737,0.0219,
24.4300,96,1,ok,-1,225.6979,228.0319,0,2.3341,0.0002,-,-,-,-,-,-,-,2.3101,0.0237,
24.4300,97,1,ok,-1,227.5476,230.3308,0,2.7832,0.0018,-,-,-,-,-,-,-,2.7649,0.0165,
24.4300,98,1,ok,-1,236.2496,238.5683,0,2.3188,0.0009,-,-,-,-,-,-,-,2.2991,0.0188,
24.4300,99,1,ok,-1,241.0921,243.4226,0,2.3305,0.0011,-,-,-,-,-,-,-,2.3035,0.0260,
24.4300,100,1,ok,-1,241.1204,245.7142,0,4.5938,0.0009,-,-,-,-,-,-,-,4.5732,0.0196,
24.4300,101,1,ok,-1,244.2532,247.9996,0,3.7464,0.0014,-,-,-,-,-,-,-,3.7296,0.0154,
24.4300,102,1,ok,-1,247.0648,250.3059,0,3.2411,0.0010,-,-,-,-,-,-,-,3.2205,0.0196,
24.4300,103,1,ok,-1,248.9558,252.6032,0,3.6474,0.0019,-,-,-,-,-,-,-,3.6217,0.0238,
24.4300,104,1,ok,-1,249.7181,254.9067,0,5.1886,0.0006,-,-,-,-,-,-,-,5.1626,0.0254,
24.4300,105,1,ok,-1,252.2338,257.1987,0,4.9649,0.0012,-,-,-,-,-,-,-,4.9429,0.0208,
24.4300,106,1,ok,-1,252.5243,259.5031,0,6.9788,0.0012,-,-,-,-,-,-,-,6.9564,0.0213,
24.4300,107,1,ok,-1,253.9255,261.8025,0,7.8770,0.0012,-,-,-,-,-,-,-,7.8510,0.0248,
24.4300,108,1,ok,-1,255.4105,264.0958,0,8.6854,0.0008,-,-,-,-,-,-,-,8.6687,0.0158,
24.4300,109,1,ok,-1,262.9630,266.4046,0,3.4417,0.0011,-,-,-,-,-,-,-,3.4144,0.0262,
