level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
3.3318,23,1,ok,0,1,9.5356,0.0014,3.2247,6.3093,0.0002,0.1777,5.6894,0.4394,0.0028,
3.3318,24,1,ok,0,1,6.2319,0.0012,0.0000,6.2304,0.0002,0.1699,5.6228,0.4346,0.0031,
3.3318,25,1,ok,0,1,6.2724,0.0012,0.0000,6.2710,0.0002,0.1732,5.6544,0.4404,0.0029,
3.3318,26,1,ok,0,2,17.8088,0.0003,4.5193,13.2890,0.0002,0.3266,11.7268,1.2292,0.0063,
3.3318,27,1,ok,0,2,15.9770,0.0015,2.6863,13.2890,0.0002,0.3266,11.7268,1.2292,0.0063,
3.3318,28,1,ok,0,1,6.2708,0.0017,0.0000,6.2688,0.0002,0.1726,5.6526,0.4403,0.0032,
3.3318,29,1,ok,0,1,6.2754,0.0005,0.0000,6.2747,0.0002,0.1672,5.6645,0.4397,0.0032,
3.3318,30,1,ok,0,1,6.2663,0.0019,0.0000,6.2642,0.0002,0.1721,5.6514,0.4375,0.0032,
3.3318,31,1,ok,0,1,6.2682,0.0010,0.0000,6.2670,0.0002,0.1710,5.6567,0.4363,0.0029,
3.3318,32,1,ok,0,1,6.2668,0.0004,0.0000,6.2661,0.0002,0.1719,5.6556,0.4354,0.0032,
3.3318,33,1,ok,0,1,6.2522,0.0010,0.0000,6.2510,0.0002,0.1706,5.6414,0.4361,0.0028,
3.3318,34,1,ok,0,1,6.2667,0.0027,0.0000,6.2638,0.0002,0.1701,5.6526,0.4380,0.0031,
3.3318,35,1,ok,0,1,6.2740,0.0009,0.0000,6.2729,0.0002,0.1723,5.6615,0.4352,0.0038,
3.3318,36,1,ok,0,1,6.2466,0.0015,0.0000,6.2449,0.0002,0.1742,5.6265,0.4413,0.0028,
3.3318,37,1,ok,0,1,6.2539,0.0009,0.0000,6.2527,0.0002,0.1712,5.6418,0.4364,0.0034,
3.3318,38,1,ok,0,1,6.2451,0.0017,0.0000,6.2433,0.0002,0.1720,5.6307,0.4374,0.0032,
3.3318,39,1,ok,0,1,6.2545,0.0014,0.0000,6.2529,0.0002,0.1695,5.6402,0.4405,0.0027,
3.3318,40,1,ok,0,1,6.2673,0.0016,0.0000,6.2656,0.0002,0.1715,5.6523,0.4388,0.0030,
3.3318,41,1,ok,0,2,18.6334,0.0008,5.4218,13.2106,0.0002,0.3312,11.6429,1.2303,0.0061,
3.3318,42,1,ok,0,2,13.9758,0.0001,0.7649,13.2106,0.0002,0.3312,11.6429,1.2303,0.0061,
3.3318,43,1,ok,0,2,21.1385,0.0006,7.8231,13.3145,0.0002,0.3317,11.7388,1.2384,0.0055,
3.3318,44,1,ok,0,2,19.6410,0.0027,6.3235,13.3145,0.0002,0.3317,11.7388,1.2384,0.0055,
3.3318,45,1,ok,0,2,28.2246,0.0007,14.8682,13.3554,0.0002,0.3312,11.7833,1.2346,0.0063,
3.3318,46,1,ok,0,2,26.3072,0.0012,12.9503,13.3554,0.0002,0.3312,11.7833,1.2346,0.0063,
3.3318,47,1,ok,0,2,33.8206,0.0004,20.4417,13.3783,0.0002,0.3305,11.7984,1.2430,0.0064,
3.3318,48,1,ok,0,2,15.6372,0.0008,2.2579,13.3783,0.0002,0.3305,11.7984,1.2430,0.0064,
3.3318,49,1,ok,0,1,13.8089,0.0017,7.4622,6.3449,0.0002,0.1749,5.7253,0.4412,0.0034,
3.3318,50,1,ok,0,2,18.8503,0.0013,5.4821,13.3667,0.0002,0.3315,11.7944,1.2340,0.0067,
3.3318,51,1,ok,0,2,14.6166,0.0011,1.2486,13.3667,0.0002,0.3315,11.7944,1.2340,0.0067,
3.3318,52,1,ok,0,1,15.3715,0.0014,9.0223,6.3476,0.0002,0.1768,5.7256,0.4419,0.0033,
3.3318,53,1,ok,0,1,6.2776,0.0007,0.0000,6.2767,0.0002,0.1722,5.6648,0.4365,0.0031,
3.3318,54,1,ok,0,1,6.2656,0.0008,0.0000,6.2646,0.0002,0.1694,5.6572,0.4349,0.0031,
3.3318,55,1,ok,0,1,6.2627,0.0008,0.0000,6.2617,0.0002,0.1686,5.6553,0.4350,0.0028,
3.3318,56,1,ok,0,1,9.1753,0.0014,2.8811,6.2926,0.0002,0.1764,5.6745,0.4384,0.0032,
3.3318,57,1,ok,0,1,6.2751,0.0014,0.0000,6.2734,0.0002,0.1708,5.6621,0.4374,0.0031,
3.3318,58,1,ok,0,1,9.3570,0.0011,3.0611,6.2946,0.0002,0.1828,5.6708,0.4377,0.0032,
3.3318,59,1,ok,0,1,7.0657,0.0016,0.7627,6.3012,0.0002,0.1784,5.6817,0.4378,0.0033,
3.3318,60,1,ok,0,1,6.2642,0.0016,0.0000,6.2624,0.0002,0.1702,5.6547,0.4346,0.0029,
3.3318,61,1,ok,0,1,6.2331,0.0020,0.0000,6.2309,0.0002,0.1735,5.6154,0.4389,0.0030,
3.3318,62,1,ok,0,1,6.2700,0.0010,0.0000,6.2688,0.0002,0.1742,5.6509,0.4402,0.0034,
3.3318,63,1,ok,0,1,6.2502,0.0008,0.0000,6.2492,0.0002,0.1711,5.6397,0.4354,0.0029,
3.3318,64,1,ok,0,1,6.2534,0.0016,0.0000,6.2515,0.0003,0.1711,5.6418,0.4357,0.0028,
3.3318,65,1,ok,0,1,6.2343,0.0009,0.0000,6.2331,0.0002,0.1762,5.6154,0.4386,0.0029,
3.3318,66,1,ok,0,2,14.7802,0.0016,1.5483,13.2301,0.0002,0.3307,11.6551,1.2378,0.0065,
3.3318,67,1,ok,0,2,14.1927,0.0007,0.9616,13.2301,0.0002,0.3307,11.6551,1.2378,0.0065,
3.3318,68,1,ok,0,2,20.6656,0.0015,7.3661,13.2977,0.0002,0.3323,11.7329,1.2263,0.0062,
3.3318,69,1,ok,0,2,15.0538,0.0008,1.7551,13.2977,0.0002,0.3323,11.7329,1.2263,0.0062,
3.3318,70,1,ok,0,1,17.1126,0.0013,10.7852,6.3259,0.0002,0.1753,5.7089,0.4384,0.0032,
3.3318,71,1,ok,0,1,6.2662,0.0004,0.0000,6.2656,0.0002,0.1699,5.6546,0.4379,0.0032,
3.3318,72,1,ok,0,1,6.2584,0.0015,0.0000,6.2567,0.0002,0.1726,5.6423,0.4390,0.0027,
3.3318,73,1,ok,0,1,6.2740,0.0024,0.0000,6.2714,0.0002,0.1744,5.6530,0.4408,0.0032,
3.3318,74,1,ok,0,1,6.2671,0.0022,0.0000,6.2647,0.0002,0.1706,5.6537,0.4372,0.0031,
3.3318,75,1,ok,0,1,6.2706,0.0018,0.0000,6.2686,0.0002,0.1718,5.6515,0.4420,0.0032,
3.3318,76,1,ok,0,1,6.2647,0.0015,0.0000,6.2629,0.0002,0.1699,5.6538,0.4363,0.0029,
3.3318,77,1,ok,0,1,6.2629,0.0006,0.0000,6.2620,0.0002,0.1686,5.6543,0.4359,0.0031,
3.3318,78,1,ok,0,1,7.0126,0.0010,0.7204,6.2910,0.0002,0.1763,5.6716,0.4403,0.0027,
3.3318,79,1,ok,0,1,8.2102,0.0012,1.9116,6.2972,0.0002,0.1797,5.6750,0.4396,0.0030,
3.3318,80,1,ok,0,1,6.2742,0.0009,0.0000,6.2731,0.0002,0.1712,5.6629,0.4358,0.0032,
3.3318,81,1,ok,0,1,7.0948,0.0017,0.7834,6.3095,0.0002,0.1740,5.6930,0.4390,0.0035,
3.3318,82,1,ok,0,1,6.2908,0.0012,0.0000,6.2893,0.0002,0.1729,5.6719,0.4419,0.0027,
3.3318,83,1,ok,0,1,6.2673,0.0019,0.0000,6.2652,0.0002,0.1712,5.6553,0.4358,0.0029,
3.3318,84,1,ok,0,1,6.2656,0.0004,0.0000,6.2650,0.0002,0.1693,5.6565,0.4364,0.0028,
3.3318,85,1,ok,0,1,8.0813,0.0006,1.8064,6.2742,0.0002,0.1750,5.6585,0.4374,0.0033,
3.3318,86,1,ok,0,1,6.2318,0.0007,0.0000,6.2308,0.0003,0.1737,5.6152,0.4386,0.0033,
3.3318,87,1,ok,0,1,6.2668,0.0004,0.0000,6.2662,0.0002,0.1729,5.6542,0.4357,0.0034,
3.3318,88,1,ok,0,2,17.7730,0.0020,4.5485,13.2224,0.0002,0.3260,11.6548,1.2353,0.0062,
3.3318,89,1,ok,0,2,16.9039,0.0018,3.6795,13.2224,0.0002,0.3260,11.6548,1.2353,0.0062,
3.3318,90,1,ok,0,1,21.1168,0.0017,14.8108,6.3042,0.0002,0.1782,5.6832,0.4400,0.0027,
3.3318,91,1,ok,0,1,9.6414,0.0010,3.3351,6.3052,0.0002,0.1801,5.6848,0.4372,0.0030,
3.3318,92,1,ok,0,1,6.2623,0.0003,0.0000,6.2618,0.0002,0.1739,5.6446,0.4405,0.0028,
3.3318,93,1,ok,0,1,6.2712,0.0016,0.0000,6.2694,0.0002,0.1747,5.6565,0.4352,0.0030,
3.3318,94,1,ok,0,1,11.3805,0.0010,5.0882,6.2910,0.0002,0.1748,5.6746,0.4389,0.0027,
3.3318,95,1,ok,0,1,9.0409,0.0026,2.7223,6.3158,0.0002,0.1791,5.6939,0.4398,0.0029,
3.3318,96,1,ok,0,1,6.2390,0.0008,0.0000,6.2380,0.0002,0.1727,5.6262,0.4360,0.0031,
3.3318,97,1,ok,0,1,6.2760,0.0004,0.0000,6.2754,0.0002,0.1694,5.6631,0.4399,0.0029,
3.3318,98,1,ok,0,1,6.2575,0.0010,0.0000,6.2564,0.0002,0.1728,5.6444,0.4362,0.0029,
3.3318,99,1,ok,0,1,6.2461,0.0009,0.0000,6.2450,0.0002,0.1729,5.6350,0.4339,0.0032,
3.3318,100,1,ok,0,1,12.2587,0.0023,6.0359,6.2204,0.0002,0.1820,5.5988,0.4368,0.0027,
3.3318,101,1,ok,0,1,6.2651,0.0012,0.0000,6.2636,0.0002,0.1711,5.6504,0.4392,0.0029,
3.3318,102,1,ok,0,1,6.2710,0.0002,0.0000,6.2706,0.0002,0.1705,5.6615,0.4355,0.0030,
3.3318,103,1,ok,0,1,6.2760,0.0017,0.0000,6.2741,0.0002,0.1751,5.6546,0.4414,0.0030,
3.3318,104,1,ok,0,1,6.9437,0.0007,0.6861,6.2567,0.0002,0.1759,5.6377,0.4402,0.0030,
3.3318,105,1,ok,0,1,6.2722,0.0011,0.0000,6.2709,0.0002,0.1727,5.6549,0.4403,0.0030,
3.3318,106,1,ok,0,1,10.4191,0.0005,4.1417,6.2767,0.0002,0.1729,5.6611,0.4395,0.0031,
3.3318,107,1,ok,0,1,6.4438,0.0010,0.1443,6.2984,0.0002,0.1837,5.6721,0.4395,0.0030,
3.3318,108,1,ok,0,1,6.2959,0.0005,0.0000,6.2952,0.0002,0.1748,5.6748,0.4429,0.0027,
3.3318,109,1,ok,0,1,6.2533,0.0011,0.0000,6.2521,0.0002,0.1704,5.6413,0.4366,0.0038,
3.9622,0,0,ok,0,1,6.2660,0.0013,0.0000,6.2643,0.0004,0.1728,5.6482,0.4405,0.0027,
3.9622,1,0,ok,0,2,19.1136,0.0013,5.8812,13.2308,0.0002,0.3232,11.6696,1.2310,0.0070,
3.9622,2,0,ok,0,2,14.2432,0.0010,1.0111,13.2308,0.0002,0.3232,11.6696,1.2310,0.0070,
3.9622,3,0,ok,0,1,16.7040,0.0013,10.4170,6.2854,0.0002,0.1767,5.6675,0.4386,0.0026,
3.9622,4,0,ok,0,1,6.3059,0.0012,0.0000,6.3044,0.0003,0.1751,5.6823,0.4435,0.0035,
3.9622,5,0,ok,0,1,6.2803,0.0013,0.0000,6.2787,0.0002,0.1714,5.6635,0.4402,0.0036,
3.9622,6,0,ok,0,1,6.2679,0.0014,0.0000,6.2662,0.0002,0.1728,5.6544,0.4361,0.0029,
3.9622,7,0,ok,0,1,11.1639,0.0016,4.8890,6.2731,0.0002,0.1766,5.6556,0.4380,0.0029,
3.9622,8,0,ok,0,2,16.1495,0.0012,2.8637,13.2844,0.0002,0.3234,11.7257,1.2292,0.0061,
3.9622,9,0,ok,0,2,15.6914,0.0006,2.4062,13.2844,0.0002,0.3234,11.7257,1.2292,0.0061,
3.9622,10,1,ok,0,2,25.3125,0.0012,11.9542,13.3569,0.0002,0.3325,11.7809,1.2371,0.0064,
3.9622,11,1,ok,0,2,14.6531,0.0003,1.2958,13.3569,0.0002,0.3325,11.7809,1.2371,0.0064,
3.9622,12,1,ok,0,2,27.6026,0.0005,14.2454,13.3565,0.0002,0.3320,11.7890,1.2300,0.0054,
3.9622,13,1,ok,0,2,24.2455,0.0014,10.8874,13.3565,0.0002,0.3320,11.7890,1.2300,0.0054,
3.9622,14,1,ok,0,1,14.7178,0.0018,8.3513,6.3644,0.0002,0.1755,5.7438,0.4416,0.0035,
3.9622,15,1,ok,0,1,9.1548,0.0014,2.7939,6.3593,0.0002,0.1808,5.7331,0.4424,0.0030,
3.9622,16,1,ok,0,1,11.7419,0.0014,5.3824,6.3580,0.0002,0.1795,5.7338,0.4410,0.0036,
3.9622,17,1,ok,0,1,6.3465,0.0024,0.0000,6.3438,0.0002,0.1709,5.7277,0.4420,0.0032,
3.9622,18,1,ok,0,1,6.3143,0.0013,0.0000,6.3128,0.0002,0.1734,5.6942,0.4416,0.0035,
3.9622,19,1,ok,0,1,12.5362,0.0022,6.2133,6.3205,0.0002,0.1792,5.6990,0.4388,0.0035,
3.9622,20,1,ok,0,1,6.3067,0.0014,0.0000,6.3050,0.0002,0.1739,5.6876,0.4404,0.0031,
3.9622,21,1,ok,0,1,6.2829,0.0020,0.0000,6.2807,0.0002,0.1734,5.6638,0.4408,0.0026,
3.9622,22,1,ok,0,1,6.3061,0.0001,0.0000,6.3058,0.0002,0.1750,5.6885,0.4394,0.0028,
3.9622,23,1,ok,0,1,10.0684,0.0009,3.7463,6.3210,0.0002,0.1786,5.7041,0.4355,0.0028,
3.9622,24,1,ok,0,1,6.2756,0.0011,0.0000,6.2742,0.0002,0.1728,5.6630,0.4353,0.0031,
3.9622,25,1,ok,0,1,6.3538,0.0007,0.0606,6.2922,0.0002,0.1805,5.6726,0.4361,0.0030,
3.9622,26,1,ok,0,2,18.2055,0.0011,4.8788,13.3254,0.0002,0.3294,11.7471,1.2425,0.0063,
3.9622,27,1,ok,0,2,16.6652,0.0015,3.3381,13.3254,0.0002,0.3294,11.7471,1.2425,0.0063,
3.9622,28,1,ok,0,1,6.2878,0.0010,0.0000,6.2866,0.0002,0.1702,5.6716,0.4414,0.0034,
3.9622,29,1,ok,0,1,6.2854,0.0002,0.0000,6.2849,0.0002,0.1718,5.6693,0.4406,0.0032,
3.9622,30,1,ok,0,1,6.2642,0.0016,0.0000,6.2624,0.0002,0.1698,5.6540,0.4353,0.0032,
3.9622,31,1,ok,0,1,6.2725,0.0009,0.0000,6.2714,0.0002,0.1691,5.6614,0.4379,0.0030,
3.9622,32,1,ok,0,1,6.2673,0.0011,0.0000,6.2660,0.0002,0.1693,5.6573,0.4361,0.0032,
3.9622,33,1,ok,0,1,6.2724,0.0010,0.0000,6.2712,0.0002,0.1718,5.6605,0.4360,0.0029,
3.9622,34,1,ok,0,1,6.2619,0.0004,0.0000,6.2613,0.0002,0.1709,5.6526,0.4347,0.0031,
3.9622,35,1,ok,0,1,6.2711,0.0008,0.0000,6.2701,0.0002,0.1741,5.6517,0.4405,0.0038,
3.9622,36,1,ok,0,1,6.2583,0.0006,0.0000,6.2575,0.0002,0.1758,5.6411,0.4378,0.0028,
3.9622,37,1,ok,0,1,6.2711,0.0009,0.0000,6.2699,0.0002,0.1742,5.6556,0.4367,0.0033,
3.9622,38,1,ok,0,1,6.2831,0.0022,0.0000,6.2806,0.0002,0.1724,5.6689,0.4362,0.0031,
3.9622,39,1,ok,0,1,6.2703,0.0010,0.0000,6.2691,0.0002,0.1744,5.6515,0.4405,0.0027,
3.9622,40,1,ok,0,1,6.2672,0.0011,0.0000,6.2659,0.0002,0.1724,5.6544,0.4361,0.0030,
3.9622,41,1,ok,0,2,18.7979,0.0016,5.5554,13.2407,0.0002,0.3273,11.6779,1.2294,0.0061,
3.9622,42,1,ok,0,2,14.8813,0.0011,1.6392,13.2407,0.0002,0.3273,11.6779,1.2294,0.0061,
3.9622,43,1,ok,0,2,23.0227,0.0029,9.7052,13.3144,0.0002,0.3349,11.7410,1.2331,0.0055,
3.9622,44,1,ok,0,2,21.7635,0.0010,8.4478,13.3144,0.0002,0.3349,11.7410,1.2331,0.0055,
3.9622,45,1,ok,0,2,31.0960,0.0005,17.7502,13.3452,0.0002,0.3328,11.7706,1.2354,0.0062,
3.9622,46,1,ok,0,2,29.4837,0.0019,16.1365,13.3452,0.0002,0.3328,11.7706,1.2354,0.0062,
3.9622,47,1,ok,0,2,37.9200,0.0010,24.5508,13.3681,0.0002,0.3266,11.8012,1.2339,0.0063,
3.9622,48,1,ok,0,2,22.6297,0.0003,9.2610,13.3681,0.0002,0.3266,11.8012,1.2339,0.0063,
3.9622,49,1,ok,0,2,29.1315,0.0018,15.7550,13.3745,0.0002,0.3317,11.8033,1.2330,0.0065,
3.9622,50,1,ok,0,2,22.1306,0.0015,8.7543,13.3745,0.0002,0.3317,11.8033,1.2330,0.0065,
3.9622,51,1,ok,0,2,31.9685,0.0012,18.5692,13.3977,0.0002,0.3330,11.8241,1.2339,0.0067,
3.9622,52,1,ok,0,2,27.2654,0.0002,13.8672,13.3977,0.0002,0.3330,11.8241,1.2339,0.0067,
3.9622,53,1,ok,0,1,6.3264,0.0018,0.0000,6.3243,0.0002,0.1717,5.7067,0.4428,0.0031,
3.9622,54,1,ok,0,1,6.3115,0.0017,0.0000,6.3096,0.0002,0.1728,5.6944,0.4392,0.0031,
3.9622,55,1,ok,0,1,6.3068,0.0019,0.0000,6.3047,0.0002,0.1728,5.6912,0.4378,0.0029,
3.9622,56,1,ok,0,1,9.7908,0.0016,3.4629,6.3261,0.0002,0.1801,5.7020,0.4408,0.0032,
3.9622,57,1,ok,0,1,6.3077,0.0010,0.0000,6.3065,0.0002,0.1704,5.6907,0.4423,0.0031,
3.9622,58,1,ok,0,1,9.9261,0.0003,3.6058,6.3198,0.0002,0.1786,5.6995,0.4384,0.0032,
3.9622,59,1,ok,0,1,9.0230,0.0013,2.6992,6.3223,0.0002,0.1803,5.7018,0.4369,0.0033,
3.9622,60,1,ok,0,1,6.2818,0.0005,0.0000,6.2810,0.0002,0.1741,5.6649,0.4390,0.0029,
3.9622,61,1,ok,0,1,6.2747,0.0026,0.0000,6.2719,0.0002,0.1709,5.6615,0.4366,0.0029,
3.9622,62,1,ok,0,1,6.2638,0.0017,0.0000,6.2619,0.0002,0.1722,5.6502,0.4361,0.0034,
3.9622,63,1,ok,0,1,6.2646,0.0014,0.0000,6.2630,0.0002,0.1721,5.6526,0.4354,0.0029,
3.9622,64,1,ok,0,1,6.2733,0.0015,0.0000,6.2715,0.0002,0.1766,5.6541,0.4379,0.0029,
3.9622,65,1,ok,0,1,6.2826,0.0009,0.0000,6.2815,0.0002,0.1738,5.6637,0.4409,0.0030,
3.9622,66,1,ok,0,2,15.5940,0.0008,2.3426,13.2504,0.0002,0.3273,11.6867,1.2299,0.0064,
3.9622,67,1,ok,0,2,15.1000,0.0013,1.8481,13.2504,0.0002,0.3273,11.6867,1.2299,0.0064,
3.9622,68,1,ok,0,2,22.6751,0.0005,9.3603,13.3140,0.0002,0.3297,11.7476,1.2305,0.0062,
3.9622,69,1,ok,0,2,17.9562,0.0009,4.6411,13.3140,0.0002,0.3297,11.7476,1.2305,0.0062,
3.9622,70,1,ok,0,1,20.6927,0.0014,14.3664,6.3247,0.0002,0.1764,5.7037,0.4414,0.0032,
3.9622,71,1,ok,0,1,6.2839,0.0014,0.0000,6.2822,0.0002,0.1694,5.6701,0.4396,0.0031,
3.9622,72,1,ok,0,1,6.2586,0.0015,0.0000,6.2565,0.0005,0.1725,5.6426,0.4386,0.0028,
3.9622,73,1,ok,0,1,6.8171,0.0005,0.5360,6.2802,0.0003,0.1748,5.6615,0.4408,0.0031,
3.9622,74,1,ok,0,1,6.2791,0.0006,0.0000,6.2781,0.0004,0.1694,5.6635,0.4421,0.0031,
3.9622,75,1,ok,0,1,6.2702,0.0011,0.0000,6.2688,0.0003,0.1729,5.6515,0.4412,0.0032,
3.9622,76,1,ok,0,1,6.2749,0.0008,0.0000,6.2738,0.0003,0.1712,5.6634,0.4363,0.0028,
3.9622,77,1,ok,0,1,6.2671,0.0015,0.0000,6.2652,0.0003,0.1704,5.6515,0.4402,0.0031,
3.9622,78,1,ok,0,1,7.9048,0.0019,1.6053,6.2973,0.0002,0.1749,5.6790,0.4406,0.0027,
3.9622,79,1,ok,0,1,9.8955,0.0008,3.6155,6.2789,0.0002,0.1837,5.6526,0.4395,0.0030,
3.9622,80,1,ok,0,1,6.3121,0.0021,0.0000,6.3097,0.0003,0.1734,5.6917,0.4414,0.0032,
3.9622,81,1,ok,0,1,8.0014,0.0014,1.6948,6.3049,0.0002,0.1816,5.6845,0.4353,0.0035,
3.9622,82,1,ok,0,1,6.3107,0.0012,0.0000,6.3092,0.0002,0.1712,5.6920,0.4433,0.0027,
3.9622,83,1,ok,0,1,6.2542,0.0011,0.0000,6.2528,0.0002,0.1731,5.6372,0.4395,0.0029,
3.9622,84,1,ok,0,1,6.2936,0.0006,0.0000,6.2928,0.0002,0.1727,5.6757,0.4415,0.0029,
3.9622,85,1,ok,0,1,8.8393,0.0015,2.5429,6.2948,0.0002,0.1809,5.6723,0.4382,0.0033,
3.9622,86,1,ok,0,1,6.2604,0.0008,0.0000,6.2594,0.0002,0.1684,5.6492,0.4384,0.0033,
3.9622,87,1,ok,0,1,6.2718,0.0007,0.0000,6.2708,0.0002,0.1737,5.6581,0.4357,0.0034,
3.9622,88,1,ok,0,2,18.0295,0.0010,4.8275,13.2008,0.0002,0.3284,11.6332,1.2329,0.0062,
3.9622,89,1,ok,0,2,17.2987,0.0010,4.0967,13.2008,0.0002,0.3284,11.6332,1.2329,0.0062,
3.9622,90,1,ok,0,2,28.8325,0.0012,15.5388,13.2922,0.0002,0.3291,11.7231,1.2342,0.0057,
3.9622,91,1,ok,0,2,13.8807,0.0007,0.5875,13.2922,0.0003,0.3291,11.7231,1.2342,0.0057,
3.9622,92,1,ok,0,1,6.2830,0.0018,0.0000,6.2809,0.0003,0.1731,5.6634,0.4416,0.0029,
3.9622,93,1,ok,0,1,6.2962,0.0009,0.0000,6.2951,0.0002,0.1694,5.6796,0.4430,0.0030,
3.9622,94,1,ok,0,1,11.6173,0.0011,5.3012,6.3148,0.0002,0.1790,5.6932,0.4398,0.0027,
3.9622,95,1,ok,0,1,10.6606,0.0010,4.3378,6.3215,0.0003,0.1833,5.6960,0.4392,0.0029,
3.9622,96,1,ok,0,1,6.2616,0.0010,0.0000,6.2603,0.0003,0.1716,5.6504,0.4352,0.0031,
3.9622,97,1,ok,0,1,6.2647,0.0016,0.0000,6.2628,0.0002,0.1731,5.6476,0.4392,0.0029,
3.9622,98,1,ok,0,1,6.2594,0.0008,0.0000,6.2584,0.0002,0.1713,5.6488,0.4355,0.0028,
3.9622,99,1,ok,0,1,6.2649,0.0008,0.0000,6.2638,0.0003,0.1712,5.6514,0.4380,0.0032,
3.9622,100,1,ok,0,1,12.3480,0.0022,6.0879,6.2576,0.0003,0.1759,5.6408,0.4381,0.0027,
3.9622,101,1,ok,0,1,6.2778,0.0018,0.0000,6.2757,0.0002,0.1732,5.6634,0.4362,0.0029,
3.9622,102,1,ok,0,1,6.2768,0.0008,0.0000,6.2758,0.0003,0.1726,5.6630,0.4371,0.0030,
3.9622,103,1,ok,0,1,6.2740,0.0009,0.0000,6.2728,0.0002,0.1705,5.6642,0.4351,0.0029,
3.9622,104,1,ok,0,1,7.8636,0.0020,1.5720,6.2893,0.0002,0.1762,5.6699,0.4402,0.0030,
3.9622,105,1,ok,0,1,6.2890,0.0003,0.0000,6.2884,0.0003,0.1715,5.6732,0.4407,0.0030,
3.9622,106,1,ok,0,1,10.7961,0.0011,4.4969,6.2979,0.0003,0.1752,5.6787,0.4408,0.0031,
3.9622,107,1,ok,0,1,8.4507,0.0013,2.1555,6.2937,0.0002,0.1823,5.6712,0.4372,0.0031,
3.9622,108,1,ok,0,1,6.3358,0.0017,0.0000,6.3339,0.0002,0.1749,5.7132,0.4431,0.0027,
3.9622,109,1,ok,0,1,6.2540,0.0005,0.0000,6.2532,0.0003,0.1731,5.6373,0.4390,0.0037,
