level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
12.5687,110,1,ok,1,1,4.8134,0.0006,0.0000,4.8104,0.0024,0.0401,4.6493,0.1177,0.0032,
12.5687,111,1,ok,0,1,4.7234,0.0011,0.0000,4.7216,0.0006,0.0419,4.5593,0.1178,0.0026,
12.5687,112,1,ok,1,1,4.8656,0.0016,0.0380,4.8256,0.0004,0.0405,4.6642,0.1176,0.0032,
12.5687,113,1,ok,0,1,5.2422,0.0013,0.4681,4.7724,0.0004,0.0407,4.6099,0.1181,0.0036,
12.5687,114,1,ok,1,1,4.8267,0.0010,0.0000,4.8223,0.0033,0.0403,4.6614,0.1175,0.0031,
12.5687,115,1,ok,0,1,4.7111,0.0008,0.0000,4.7096,0.0006,0.0409,4.5475,0.1179,0.0033,
12.5687,116,1,ok,1,1,4.8230,0.0018,0.0001,4.8199,0.0013,0.0405,4.6593,0.1172,0.0028,
12.5687,117,1,ok,0,1,4.7232,0.0010,0.0000,4.7217,0.0005,0.0409,4.5602,0.1179,0.0026,
12.5687,118,1,ok,1,1,4.8234,0.0017,0.0000,4.8203,0.0013,0.0399,4.6602,0.1171,0.0030,
12.5687,119,1,ok,0,1,4.7602,0.0007,0.0000,4.7590,0.0005,0.0405,4.5976,0.1182,0.0027,
12.5687,120,1,ok,1,1,4.8336,0.0008,0.0000,4.8321,0.0007,0.0398,4.6712,0.1177,0.0033,
12.5687,121,1,ok,0,1,4.7502,0.0016,0.0000,4.7480,0.0005,0.0408,4.5864,0.1179,0.0028,
12.5687,122,1,ok,1,1,4.8357,0.0016,0.0001,4.8332,0.0009,0.0424,4.6701,0.1175,0.0030,
12.5687,123,1,ok,0,1,4.7542,0.0009,0.0000,4.7527,0.0006,0.0404,4.5815,0.1279,0.0028,
12.5687,124,1,ok,1,1,6.1151,0.0005,1.2247,4.8884,0.0016,0.0388,4.7190,0.1270,0.0035,
12.5687,125,1,ok,0,1,7.6701,0.0008,2.8804,4.7885,0.0004,0.0404,4.6270,0.1180,0.0031,
12.5687,126,1,ok,1,1,9.2749,0.0011,4.1498,5.1216,0.0023,0.0274,4.9701,0.1210,0.0031,
12.5687,127,1,ok,0,1,4.7794,0.0010,0.0000,4.7778,0.0006,0.0403,4.6158,0.1183,0.0033,
12.5687,128,1,ok,1,1,4.8382,0.0015,0.0001,4.8347,0.0019,0.0410,4.6724,0.1176,0.0037,
12.5687,129,1,ok,0,1,4.7280,0.0014,0.0000,4.7259,0.0007,0.0433,4.5614,0.1181,0.0030,
12.5687,130,1,ok,1,1,4.8401,0.0016,0.0000,4.8362,0.0023,0.0403,4.6752,0.1177,0.0029,
12.5687,131,1,ok,0,1,7.4603,0.0023,2.6867,4.7708,0.0005,0.0409,4.6092,0.1179,0.0028,
12.5687,132,1,ok,1,1,4.8472,0.0011,0.0000,4.8428,0.0032,0.0426,4.6799,0.1174,0.0030,
12.5687,133,1,ok,0,1,4.7082,0.0014,0.0000,4.7061,0.0006,0.0420,4.5433,0.1179,0.0030,
12.5687,134,1,ok,1,1,4.8284,0.0017,0.0000,4.8262,0.0005,0.0395,4.6668,0.1171,0.0028,
12.5687,135,1,ok,0,1,5.8358,0.0015,1.1023,4.7317,0.0004,0.0412,4.5690,0.1178,0.0037,
12.5687,136,1,ok,1,1,6.1691,0.0005,1.3085,4.8597,0.0004,0.0397,4.6986,0.1183,0.0030,
12.5687,137,1,ok,0,1,4.7636,0.0012,0.0001,4.7617,0.0006,0.0406,4.6002,0.1182,0.0026,
12.5687,138,1,ok,1,1,4.8364,0.0010,0.0000,4.8349,0.0005,0.0406,4.6745,0.1173,0.0024,
12.5687,139,1,ok,0,1,4.7763,0.0010,0.0000,4.7747,0.0006,0.0408,4.6129,0.1180,0.0030,
12.5687,140,1,ok,1,1,6.0972,0.0011,1.1007,4.9951,0.0003,0.0334,4.8387,0.1195,0.0034,
12.5687,141,1,ok,0,1,4.8073,0.0005,0.0000,4.8062,0.0006,0.0391,4.6452,0.1190,0.0028,
12.5687,142,1,ok,1,1,6.0421,0.0012,0.8161,5.2245,0.0003,0.0214,5.0784,0.1218,0.0028,
12.5687,143,1,ok,0,1,4.7806,0.0006,0.0000,4.7794,0.0006,0.0409,4.6178,0.1181,0.0026,
12.5687,144,1,ok,1,1,5.0309,0.0003,0.0000,5.0301,0.0005,0.0318,4.8755,0.1198,0.0029,
12.5687,145,1,ok,0,1,5.9482,0.0008,1.0173,4.9297,0.0004,0.0341,4.7722,0.1202,0.0031,
12.5687,146,1,ok,1,1,5.5010,0.0016,0.1935,5.3056,0.0003,0.0211,5.1598,0.1221,0.0025,
12.5687,147,1,ok,0,1,4.9137,0.0018,0.0000,4.9113,0.0006,0.0351,4.7527,0.1202,0.0034,
12.5687,148,1,ok,1,1,5.3756,0.0011,0.0000,5.3741,0.0004,0.0168,5.2216,0.1323,0.0033,
12.5687,149,1,ok,0,1,7.2796,0.0014,2.0570,5.2209,0.0004,0.0207,5.0644,0.1324,0.0033,
12.5687,150,1,ok,1,1,4.8279,0.0014,0.0001,4.8260,0.0004,0.0403,4.6638,0.1172,0.0047,
