level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
50.3154,99,1,ok,0,1,0.5972,0.0012,0.0000,0.5954,0.0006,0.0505,0.4558,0.0852,0.0038,
50.3154,100,1,ok,0,1,1.1793,0.0017,0.5817,0.5956,0.0004,0.0515,0.4555,0.0852,0.0034,
50.3154,101,1,ok,0,1,0.5960,0.0008,0.0000,0.5947,0.0005,0.0506,0.4553,0.0853,0.0035,
50.3154,102,1,ok,0,1,0.5969,0.0009,0.0000,0.5955,0.0005,0.0507,0.4560,0.0851,0.0036,
50.3154,103,1,ok,0,1,0.5966,0.0003,0.0000,0.5958,0.0005,0.0506,0.4559,0.0856,0.0036,
50.3154,104,1,ok,0,1,0.8241,0.0008,0.2257,0.5972,0.0004,0.0530,0.4552,0.0853,0.0037,
50.3154,105,1,ok,0,1,0.5972,0.0012,0.0000,0.5955,0.0005,0.0504,0.4562,0.0852,0.0035,
50.3154,106,1,ok,0,1,1.0541,0.0005,0.4557,0.5976,0.0004,0.0515,0.4574,0.0852,0.0035,
50.3154,107,1,ok,0,1,0.9735,0.0013,0.3725,0.5993,0.0004,0.0525,0.4579,0.0853,0.0036,
50.3154,108,1,ok,0,1,0.8522,0.0005,0.2520,0.5993,0.0004,0.0512,0.4592,0.0854,0.0034,
50.3154,109,1,ok,0,1,0.5965,0.0014,0.0000,0.5945,0.0006,0.0505,0.4552,0.0852,0.0036,
50.3154,110,1,ok,0,1,0.6090,0.0020,0.0000,0.6065,0.0005,0.0508,0.4547,0.0972,0.0037,
50.3154,111,1,ok,0,1,0.8401,0.0010,0.2435,0.5952,0.0004,0.0508,0.4557,0.0852,0.0035,
50.3154,112,1,ok,0,1,0.6080,0.0014,0.0107,0.5954,0.0004,0.0514,0.4552,0.0851,0.0037,
50.3154,113,1,ok,0,1,0.9713,0.0009,0.3724,0.5975,0.0004,0.0516,0.4571,0.0853,0.0036,
50.3154,114,1,ok,0,1,0.5967,0.0018,0.0000,0.5943,0.0006,0.0508,0.4547,0.0850,0.0037,
